student_id,course,exam_id,pred
405640,course2,Y1UQOByn,86.6752591942163
197205,course2,Y1UQOByn,90.40499647860327
204314,course2,Y1UQOByn,88.12696166491591
699044,course2,Y1UQOByn,64.07700488488292
271115,course2,Y1UQOByn,71.89850452604242
864169,course2,Y1UQOByn,84.69390865403332
805285,course2,Y1UQOByn,72.45089364045486
511600,course2,Y1UQOByn,80.64924146333166
715654,course2,Y1UQOByn,84.12986804707859
896138,course2,Y1UQOByn,73.20877321622753
704817,course2,Y1UQOByn,90.16618254115029
615232,course2,Y1UQOByn,90.19603949728295
110932,course2,Y1UQOByn,88.9465389391591
730110,course2,Y1UQOByn,62.84086048903174
101100,course2,Y1UQOByn,78.23997810246703
227118,course2,Y1UQOByn,78.11597376021794
430822,course2,Y1UQOByn,82.03399252030403
221180,course2,Y1UQOByn,86.854387845563
248208,course2,Y1UQOByn,84.35973536455573
172440,course2,Y1UQOByn,77.69186231233802
914678,course2,Y1UQOByn,94.9259655522909
813274,course2,Y1UQOByn,71.63893205057758
466969,course2,Y1UQOByn,96.59211271664851
576500,course2,Y1UQOByn,65.90746745984679
981065,course2,Y1UQOByn,69.01271073260352
761647,course2,Y1UQOByn,70.4128239980035
960537,course2,Y1UQOByn,95.23751258632295
292891,course2,Y1UQOByn,76.7660477263135
751894,course2,Y1UQOByn,68.16422321850644
923640,course2,Y1UQOByn,94.95779814095893
199746,course2,Y1UQOByn,79.73870978137845
810175,course2,Y1UQOByn,76.65265642535344
997366,course2,Y1UQOByn,97.02005272727288
656674,course2,Y1UQOByn,68.77935210223222
280508,course2,Y1UQOByn,93.03887463836008
926761,course2,Y1UQOByn,72.21999755313621
845756,course2,Y1UQOByn,86.0984633730354
774926,course2,Y1UQOByn,78.61505339190641
639772,course2,Y1UQOByn,86.64729448836032
240860,course2,Y1UQOByn,75.64160829411513
847249,course2,Y1UQOByn,73.68475847690861
128696,course2,Y1UQOByn,85.19773603140851
300487,course2,Y1UQOByn,77.68299449153427
173400,course2,Y1UQOByn,96.60983489820975
798636,course2,Y1UQOByn,70.50211590316263
201431,course2,Y1UQOByn,83.5494509220357
445198,course2,Y1UQOByn,80.19787044520666
919396,course2,Y1UQOByn,76.81306211953495
906998,course2,Y1UQOByn,95.0335984510472
422930,course2,Y1UQOByn,93.11951424899118
955606,course2,Y1UQOByn,73.78579636759801
979995,course2,Y1UQOByn,80.9196197887649
841637,course2,Y1UQOByn,82.84245511396617
907040,course2,Y1UQOByn,71.12387247034994
691675,course2,Y1UQOByn,93.25054908933235
743527,course2,Y1UQOByn,90.21551610263147
359824,course2,Y1UQOByn,93.60694732085909
536667,course2,Y1UQOByn,65.97855848411396
982063,course2,Y1UQOByn,96.21458918938544
548231,course2,Y1UQOByn,91.60146029717404
577866,course2,Y1UQOByn,83.04724231261818
490319,course2,Y1UQOByn,86.8738273512585
521121,course2,Y1UQOByn,83.07465857181444
155585,course2,Y1UQOByn,96.90336333156512
758749,course2,Y1UQOByn,76.48137714692615
743747,course2,Y1UQOByn,76.10588284347956
719678,course2,Y1UQOByn,80.39248834018252
227750,course2,Y1UQOByn,81.57061784985908
181683,course2,Y1UQOByn,73.48926366001578
270481,course2,Y1UQOByn,70.10897798210164
230748,course3,j8Tva0NC,76.58798501100482
186851,course3,j8Tva0NC,83.42506753326937
478370,course3,j8Tva0NC,75.58006764337911
692328,course3,j8Tva0NC,79.7015253412335
509128,course3,j8Tva0NC,80.58395228711117
604234,course3,j8Tva0NC,95.2377810986004
992922,course3,j8Tva0NC,76.61086282783768
488841,course3,j8Tva0NC,93.6968927898898
831322,course3,j8Tva0NC,80.91053231582251
940245,course3,j8Tva0NC,80.42388122009184
543834,course3,j8Tva0NC,75.64755559914902
775703,course3,j8Tva0NC,94.94091518978223
967766,course3,j8Tva0NC,91.17698091353205
291359,course3,j8Tva0NC,86.61260755641734
226218,course3,j8Tva0NC,90.25682388566247
108246,course3,j8Tva0NC,80.0339837296909
209909,course3,j8Tva0NC,74.79559061876763
908801,course3,j8Tva0NC,81.89394757055543
227895,course3,j8Tva0NC,73.29555451897849
360479,course3,j8Tva0NC,94.55488226982204
121935,course3,j8Tva0NC,80.53587875286007
516713,course3,j8Tva0NC,96.7763124015647
553260,course3,j8Tva0NC,76.97744734949771
862740,course3,j8Tva0NC,79.92817731318493
282390,course3,j8Tva0NC,93.50879885921987
835300,course3,j8Tva0NC,95.61381234786853
974852,course3,j8Tva0NC,78.21459511202784
401010,course3,j8Tva0NC,95.98441136951959
321731,course3,j8Tva0NC,96.86023500929187
864600,course3,j8Tva0NC,75.00285840092475
712554,course3,j8Tva0NC,92.34058399387033
403854,course3,j8Tva0NC,74.4709496651744
380636,course3,j8Tva0NC,89.65187663343144
884795,course3,j8Tva0NC,84.15094477579117
109609,course3,j8Tva0NC,92.63669115738065
869343,course3,j8Tva0NC,95.77817278120956
992790,course3,j8Tva0NC,79.92575965819344
886338,course3,j8Tva0NC,75.50335521729075
607251,course3,j8Tva0NC,93.03155571025407
458921,course3,j8Tva0NC,92.65304707472833
540941,course3,j8Tva0NC,82.10224562152615
518176,course3,j8Tva0NC,65.08163644030694
686297,course3,j8Tva0NC,90.8820968927683
318850,course3,j8Tva0NC,79.81480965222991
475067,course3,j8Tva0NC,87.85390791299247
469477,course3,j8Tva0NC,81.15896872474227
348194,course3,j8Tva0NC,76.71659058045924
336101,course3,j8Tva0NC,77.75348141126956
945985,course3,j8Tva0NC,86.19482288114308
530345,course3,j8Tva0NC,73.45102557868381
978592,course3,j8Tva0NC,69.71686703449438
834710,course3,j8Tva0NC,94.20359635910123
808214,course3,j8Tva0NC,95.89883029741523
736281,course3,j8Tva0NC,97.15411118269532
694324,course3,j8Tva0NC,81.06153694342869
196248,course3,j8Tva0NC,81.58954401118649
589614,course3,j8Tva0NC,92.29499200546843
199656,course3,j8Tva0NC,75.39587263949313
412014,course3,j8Tva0NC,92.2345492136432
479069,course3,j8Tva0NC,94.61843813673764
383659,course3,j8Tva0NC,93.48058756936865
827315,course3,j8Tva0NC,83.26285933345234
798551,course3,j8Tva0NC,74.64585464329522
296553,course3,j8Tva0NC,84.67297011837539
904604,course3,j8Tva0NC,75.50574165541603
928320,course3,j8Tva0NC,93.69293114841969
459986,course3,j8Tva0NC,83.79770890697334
547794,course3,j8Tva0NC,87.76870473944162
357891,course3,j8Tva0NC,80.71635544752364
579396,course3,j8Tva0NC,80.48307458784483
302655,course3,j8Tva0NC,79.96768934507392
300533,course3,j8Tva0NC,92.0869912162077
422763,course3,j8Tva0NC,81.75831758883393
413801,course3,j8Tva0NC,75.24027633886298
231778,course3,j8Tva0NC,84.77222084071067
524054,course3,j8Tva0NC,74.54019663274953
829824,course3,j8Tva0NC,73.12562175362739
893681,course3,j8Tva0NC,94.67840530143667
796501,course3,j8Tva0NC,82.86089956449858
650787,course3,j8Tva0NC,80.65428677461668
717852,course3,j8Tva0NC,94.86004350451617
606458,course3,j8Tva0NC,77.67715797574436
589305,course3,j8Tva0NC,81.76635857343223
171985,course3,j8Tva0NC,96.23280055487635
287830,course3,j8Tva0NC,78.52803320618997
197608,course3,j8Tva0NC,76.07237899370197
201223,course3,j8Tva0NC,69.40653902724253
381902,course3,j8Tva0NC,87.4877563275351
706896,course3,j8Tva0NC,74.53742466329022
380348,course3,j8Tva0NC,97.45106337314539
970250,course3,j8Tva0NC,75.02135023708148
316985,course3,j8Tva0NC,89.73725818044045
540825,course3,j8Tva0NC,71.98638495913458
135803,course3,j8Tva0NC,77.03339903060704
832330,course3,j8Tva0NC,90.56094788957691
152455,course3,j8Tva0NC,86.3823203898082
310537,course3,j8Tva0NC,86.31731067217255
303640,course3,j8Tva0NC,82.17228704888112
294031,course3,j8Tva0NC,76.39819691989186
169850,course3,j8Tva0NC,93.21980739399939
429749,course3,j8Tva0NC,94.44090218748413
891926,course3,j8Tva0NC,70.44128383678219
620367,course3,j8Tva0NC,88.1090779524038
958466,course3,j8Tva0NC,91.92788673484532
722283,course3,j8Tva0NC,94.89756571617153
516717,course3,j8Tva0NC,80.29560058010074
362479,course3,j8Tva0NC,89.6938548466524
375485,course3,j8Tva0NC,85.34012179402923
658591,course3,j8Tva0NC,89.38135984021753
545893,course3,j8Tva0NC,94.3584094772826
464124,course3,j8Tva0NC,88.56231376042831
281402,course3,j8Tva0NC,88.99543676568177
403497,course3,j8Tva0NC,89.98911387844512
463350,course3,j8Tva0NC,85.54503623161895
608293,course3,j8Tva0NC,80.24598982572098
283993,course3,j8Tva0NC,89.1359109093807
493710,course3,j8Tva0NC,89.27422584307214
668710,course3,j8Tva0NC,75.87563881172909
189876,course3,j8Tva0NC,75.97566758140277
226409,course3,j8Tva0NC,81.57901607038185
558602,course3,j8Tva0NC,77.05527224323188
993944,course3,j8Tva0NC,76.97049395345604
179185,course3,j8Tva0NC,88.82602954155546
204214,course3,j8Tva0NC,96.70322213241136
456140,course3,j8Tva0NC,79.11076907922032
677402,course3,j8Tva0NC,84.12628682986693
200972,course3,j8Tva0NC,90.37939583334662
345956,course3,j8Tva0NC,83.44232302425578
432115,course3,j8Tva0NC,92.66847026992278
806878,course3,j8Tva0NC,87.49208335329169
562111,course3,j8Tva0NC,77.22900123715795
886057,course3,j8Tva0NC,88.73745896602077
401344,course3,j8Tva0NC,81.63526761014445
617922,course3,j8Tva0NC,71.64294198903956
991626,course3,j8Tva0NC,81.53102996666772
155180,course3,j8Tva0NC,76.49547175382617
433434,course3,j8Tva0NC,86.11736158509771
657835,course3,j8Tva0NC,85.06615259390968
421526,course3,j8Tva0NC,73.62708654607106
422410,course3,j8Tva0NC,88.67930397390617
913358,course3,j8Tva0NC,85.8233997708209
452813,course3,j8Tva0NC,89.27471886223071
659748,course3,j8Tva0NC,84.76703676217006
785000,course3,j8Tva0NC,80.58195456026297
443205,course3,j8Tva0NC,81.71144349064203
821164,course3,j8Tva0NC,96.41906919793648
808194,course3,j8Tva0NC,77.3386731975418
875532,course3,j8Tva0NC,93.72394600225107
234041,course3,j8Tva0NC,97.26296606072074
533705,course3,j8Tva0NC,80.22127985996363
558210,course3,j8Tva0NC,91.41891838008291
565221,course3,j8Tva0NC,79.83868826866178
871091,course3,j8Tva0NC,87.65007575038078
383214,course3,j8Tva0NC,78.93626512507535
544929,course3,j8Tva0NC,85.31666245496422
145842,course3,j8Tva0NC,77.33965576626571
356607,course3,j8Tva0NC,86.53620502611224
365270,course3,j8Tva0NC,82.13402476525212
120313,course3,j8Tva0NC,88.88046633509646
595460,course3,j8Tva0NC,84.63133583864453
242831,course3,j8Tva0NC,80.67888803783966
170800,course3,j8Tva0NC,87.20722902828845
129826,course3,j8Tva0NC,91.63637184436573
849811,course3,j8Tva0NC,87.90383604808557
706265,course3,j8Tva0NC,91.40125452865922
151480,course3,j8Tva0NC,83.66644983992286
516772,course3,j8Tva0NC,82.59642668615344
999038,course3,j8Tva0NC,77.46206387589562
894387,course3,j8Tva0NC,84.18139373168393
283294,course3,j8Tva0NC,78.54963560367742
751650,course3,j8Tva0NC,78.36884737413956
461256,course3,j8Tva0NC,87.10611775740793
169846,course3,j8Tva0NC,89.96583663347127
442229,course3,j8Tva0NC,86.84193870806132
227603,course3,j8Tva0NC,83.30047821438897
870766,course3,j8Tva0NC,73.75666116425494
154046,course3,j8Tva0NC,78.5545176296281
499636,course3,j8Tva0NC,86.57992384942895
867580,course3,j8Tva0NC,86.49658934073382
896700,course3,j8Tva0NC,86.38435699482855
108319,course3,j8Tva0NC,74.1143495755033
795696,course3,j8Tva0NC,89.60713763749678
244358,course3,j8Tva0NC,82.62964220437865
457928,course3,j8Tva0NC,78.49960279569866
420269,course3,j8Tva0NC,96.06441186683529
774630,course3,j8Tva0NC,88.88313224362892
874310,course3,j8Tva0NC,89.16108593691033
665197,course3,j8Tva0NC,84.73120244493694
366068,course3,j8Tva0NC,82.94757544129664
731769,course3,j8Tva0NC,71.37099684208269
989481,course3,j8Tva0NC,70.9857068229128
344995,course3,j8Tva0NC,69.58736734891554
677361,course3,j8Tva0NC,95.21772098106243
659000,course3,j8Tva0NC,74.00836453203065
800444,course3,j8Tva0NC,77.45973577791499
763906,course3,j8Tva0NC,82.53946132313293
689241,course3,j8Tva0NC,86.52267697639942
927355,course3,j8Tva0NC,75.57744279673214
732269,course3,j8Tva0NC,77.1091573073817
112519,course3,j8Tva0NC,89.21113523985844
971467,course3,j8Tva0NC,78.15115540729107
102649,course3,j8Tva0NC,79.33898902048249
853339,course3,j8Tva0NC,89.03751795066333
367260,course3,j8Tva0NC,91.62426289488901
273190,course3,j8Tva0NC,91.71702958076476
853541,course3,j8Tva0NC,64.73272339100959
213437,course3,j8Tva0NC,95.87831949298501
240861,course3,j8Tva0NC,82.33705837279815
460724,course3,j8Tva0NC,91.08316573468608
440792,course3,j8Tva0NC,77.11715808541102
640372,course3,j8Tva0NC,81.99643868845357
645960,course3,j8Tva0NC,76.5528088129936
333737,course3,j8Tva0NC,96.92805989088724
902076,course3,j8Tva0NC,94.38180686171317
649312,course3,j8Tva0NC,86.03720741325922
301102,course3,j8Tva0NC,92.50226767827178
874492,course3,j8Tva0NC,82.48925622173687
197801,course3,j8Tva0NC,87.59851744609517
705696,course3,j8Tva0NC,86.13603677948586
984206,course3,j8Tva0NC,80.66212071461518
334407,course3,j8Tva0NC,75.34411925047021
223350,course3,j8Tva0NC,83.5127958882272
543637,course3,j8Tva0NC,77.88241398217617
154766,course3,j8Tva0NC,92.46828814031204
721672,course3,j8Tva0NC,88.06596437429285
545446,course3,j8Tva0NC,95.30418560131025
517768,course3,j8Tva0NC,70.69648069271108
495935,course3,j8Tva0NC,95.11921545625098
792357,course3,j8Tva0NC,74.10533450196998
669790,course3,j8Tva0NC,96.89405034950626
759996,course3,j8Tva0NC,73.29192211253314
153280,course3,j8Tva0NC,89.23320862948793
210552,course3,j8Tva0NC,79.30038209735284
910309,course3,j8Tva0NC,86.69958643805387
812934,course3,j8Tva0NC,89.4315674771901
163855,course3,j8Tva0NC,72.74816224044973
950488,course3,j8Tva0NC,74.3107518723185
878773,course3,j8Tva0NC,81.15890872470784
888568,course3,j8Tva0NC,92.21031761552783
555541,course3,j8Tva0NC,77.09939512870008
858156,course3,j8Tva0NC,87.10856144468026
738685,course3,j8Tva0NC,79.23616773
155311,course3,j8Tva0NC,72.58427481093729
107330,course3,j8Tva0NC,78.51015914450365
635367,course3,j8Tva0NC,95.08728851428532
909480,course3,j8Tva0NC,83.17617243927694
909256,course3,j8Tva0NC,82.65365721560437
498794,course3,j8Tva0NC,71.76631928886779
926472,course3,j8Tva0NC,86.13685600662808
822954,course3,j8Tva0NC,91.84126629946337
841941,course3,j8Tva0NC,83.65000926698038
125639,course3,j8Tva0NC,84.4188993793228
136633,course3,j8Tva0NC,78.57396917271987
371007,course3,j8Tva0NC,71.47481294586281
359571,course3,j8Tva0NC,92.81507376712148
275970,course3,j8Tva0NC,88.61869950753251
487980,course3,j8Tva0NC,79.44430030136706
976577,course3,j8Tva0NC,87.89938542733967
447952,course3,j8Tva0NC,79.10359204750193
490256,course3,j8Tva0NC,72.80731310205304
429252,course3,j8Tva0NC,90.17219244313124
812136,course3,j8Tva0NC,75.83792034334046
327864,course3,j8Tva0NC,84.30064153853719
973914,course3,j8Tva0NC,79.24750036876355
737170,course3,j8Tva0NC,76.50622576623414
592424,course3,j8Tva0NC,89.58316013750704
116213,course3,j8Tva0NC,97.42707528955907
403727,course3,j8Tva0NC,91.28436376226226
537340,course3,j8Tva0NC,90.13697906722163
929627,course3,j8Tva0NC,89.92604461841961
652125,course3,j8Tva0NC,71.785719875998
259214,course3,j8Tva0NC,78.77213386276294
721304,course3,j8Tva0NC,89.10952525388812
417374,course3,j8Tva0NC,94.81193894846811
131925,course3,j8Tva0NC,84.44593890425907
981002,course3,j8Tva0NC,95.27940322341104
771720,course3,j8Tva0NC,80.06088463934866
464202,course3,j8Tva0NC,92.9204199105807
345924,course3,j8Tva0NC,76.54154867746193
791083,course3,j8Tva0NC,82.40285564849552
614777,course3,j8Tva0NC,75.77864139836494
792438,course3,j8Tva0NC,80.66226491625423
783928,course3,j8Tva0NC,92.47957581530284
915312,course3,j8Tva0NC,79.162463756921
856668,course3,j8Tva0NC,75.97270646528617
815040,course3,j8Tva0NC,71.75631437604886
460409,course3,j8Tva0NC,76.7967577583795
483390,course3,j8Tva0NC,82.42315410198378
493642,course3,j8Tva0NC,94.70621896451723
839572,course3,j8Tva0NC,93.6924024370037
777848,course3,j8Tva0NC,81.69783436552802
187926,course3,j8Tva0NC,92.07399507827438
348033,course3,j8Tva0NC,89.74419599747401
963500,course3,j8Tva0NC,77.87710136986658
182803,course3,j8Tva0NC,78.42530242324816
543556,course3,j8Tva0NC,84.8800415850325
775725,course3,j8Tva0NC,79.3924786685327
923460,course3,j8Tva0NC,71.0316551638176
431707,course3,j8Tva0NC,78.54052845248438
895896,course3,j8Tva0NC,69.70363428249836
806135,course3,j8Tva0NC,74.01544838354098
594963,course3,j8Tva0NC,92.67441115228445
703163,course3,j8Tva0NC,78.92926818936253
363035,course3,j8Tva0NC,84.55020724851728
570940,course3,j8Tva0NC,95.31442570676593
730664,course3,j8Tva0NC,88.45763558433029
709974,course3,j8Tva0NC,96.85683827838507
983200,course3,j8Tva0NC,85.71440353307149
517524,course3,j8Tva0NC,78.00864273026131
839934,course3,j8Tva0NC,77.53053392874362
501441,course3,j8Tva0NC,77.17625483485274
188685,course3,j8Tva0NC,91.59689204685066
486927,course3,j8Tva0NC,85.97598237620886
636689,course3,j8Tva0NC,72.57023286289667
267460,course3,j8Tva0NC,83.57139576088613
358897,course3,j8Tva0NC,79.52653004847467
579581,course3,j8Tva0NC,74.17064602296001
786660,course3,j8Tva0NC,67.21361819686425
383036,course3,j8Tva0NC,82.85127798976066
781151,course3,j8Tva0NC,80.99955340424077
343450,course3,j8Tva0NC,83.45562827982846
734468,course3,j8Tva0NC,78.83561805406845
314594,course3,j8Tva0NC,81.35440948908419
632420,course3,j8Tva0NC,86.58838487213583
816400,course3,j8Tva0NC,81.51162687013755
584360,course3,j8Tva0NC,89.25508458762445
181726,course3,j8Tva0NC,89.78529961383983
448755,course3,j8Tva0NC,86.90965892570759
154131,course3,j8Tva0NC,80.83508020802972
822117,course3,j8Tva0NC,91.57427282462329
336680,course3,j8Tva0NC,71.62933003060807
491031,course3,j8Tva0NC,91.57877810613476
939766,course3,j8Tva0NC,79.55959176618512
780005,course3,j8Tva0NC,76.17355950047225
618623,course3,j8Tva0NC,90.12017193072944
906192,course3,j8Tva0NC,88.41700967474966
257479,course3,j8Tva0NC,77.03942445294385
311820,course3,j8Tva0NC,72.48675381561932
500230,course3,j8Tva0NC,84.58740933767449
570133,course3,j8Tva0NC,80.3078047085061
871699,course3,j8Tva0NC,76.81352087938278
338403,course3,j8Tva0NC,71.69100128898356
253744,course3,j8Tva0NC,87.09662264565819
221902,course3,j8Tva0NC,72.42045085988728
498905,course3,j8Tva0NC,80.94984277909506
650355,course3,j8Tva0NC,68.08453720361521
509067,course3,j8Tva0NC,70.39419392572118
117341,course3,j8Tva0NC,87.9464807295316
374410,course3,j8Tva0NC,78.52543820704958
126172,course3,j8Tva0NC,69.56523312065066
714062,course3,j8Tva0NC,79.24159816644027
611587,course3,j8Tva0NC,84.21893277222645
679023,course3,j8Tva0NC,77.80740698192643
639784,course3,j8Tva0NC,79.89562245348641
247989,course3,j8Tva0NC,97.27126544489693
913108,course3,j8Tva0NC,89.29282952056104
405030,course3,j8Tva0NC,83.03448109415987
310660,course3,j8Tva0NC,89.46124578384631
995510,course3,j8Tva0NC,86.26558422029288
170310,course3,j8Tva0NC,85.87141361032957
228060,course3,j8Tva0NC,79.83819760663825
472245,course3,j8Tva0NC,73.32584362229483
143343,course3,j8Tva0NC,83.56264568283882
113245,course3,j8Tva0NC,93.56780685143717
629483,course3,j8Tva0NC,73.66300252537054
226080,course3,j8Tva0NC,78.94621380434057
593369,course3,j8Tva0NC,74.79336349296334
322117,course3,j8Tva0NC,77.52640134944417
745084,course3,j8Tva0NC,86.68093996902294
687341,course3,j8Tva0NC,71.15780604421651
456617,course3,j8Tva0NC,81.78417080597737
435566,course3,j8Tva0NC,83.2451729017997
276071,course3,j8Tva0NC,84.81869038392645
482083,course3,j8Tva0NC,78.62544968983791
282080,course3,j8Tva0NC,79.59518461105905
975373,course3,j8Tva0NC,86.15995119000394
190359,course3,j8Tva0NC,93.02926504663219
235390,course3,j8Tva0NC,89.85425013517332
907646,course3,j8Tva0NC,65.43517246270736
227524,course3,j8Tva0NC,80.78681447525727
